label,sequence,frame_idx,image_path,rh_x_0,rh_y_0,rh_z_0,rh_x_1,rh_y_1,rh_z_1,rh_x_2,rh_y_2,rh_z_2,rh_x_3,rh_y_3,rh_z_3,rh_x_4,rh_y_4,rh_z_4,rh_x_5,rh_y_5,rh_z_5,rh_x_6,rh_y_6,rh_z_6,rh_x_7,rh_y_7,rh_z_7,rh_x_8,rh_y_8,rh_z_8,rh_x_9,rh_y_9,rh_z_9,rh_x_10,rh_y_10,rh_z_10,rh_x_11,rh_y_11,rh_z_11,rh_x_12,rh_y_12,rh_z_12,rh_x_13,rh_y_13,rh_z_13,rh_x_14,rh_y_14,rh_z_14,rh_x_15,rh_y_15,rh_z_15,rh_x_16,rh_y_16,rh_z_16,rh_x_17,rh_y_17,rh_z_17,rh_x_18,rh_y_18,rh_z_18,rh_x_19,rh_y_19,rh_z_19,rh_x_20,rh_y_20,rh_z_20
kunci,34,14,D:\PRATA\DATASET\Dataset_Gestur\kunci\34\14.jpg,0.4635816812515259,0.6124792098999023,-3.255643150623655e-07,0.5233321785926819,0.6130698919296265,-0.0290244445204734,0.5847325921058655,0.5909720659255981,-0.0527940355241298,0.6117628216743469,0.5485445261001587,-0.0752974525094032,0.582001805305481,0.5108053684234619,-0.0921285226941108,0.5789626240730286,0.4046491384506225,-0.0231219585984945,0.6283132433891296,0.4417307674884796,-0.0599570199847221,0.6010840535163879,0.5033447742462158,-0.0791850462555885,0.5771770477294922,0.5055373311042786,-0.0893051773309707,0.5387628078460693,0.3821922540664673,-0.0269361846148967,0.5868402123451233,0.4479530751705169,-0.0581138432025909,0.5576213598251343,0.51876300573349,-0.0634511783719062,0.540364146232605,0.5011441707611084,-0.0622306428849697,0.4982899725437164,0.3864825069904327,-0.0359770841896534,0.5397242307662964,0.4638344049453735,-0.064687430858612,0.5188860297203064,0.5218983292579651,-0.0561164319515228,0.5021212100982666,0.5031822323799133,-0.0459890253841877,0.4591808617115021,0.4057559967041015,-0.0484163090586662,0.4936637282371521,0.4691814184188843,-0.0635575130581855,0.4859955906867981,0.5133445858955383,-0.0550240166485309,0.4726659655570984,0.5046258568763733,-0.0450700893998146
kunci,34,15,D:\PRATA\DATASET\Dataset_Gestur\kunci\34\15.jpg,0.464449018239975,0.6139470338821411,-3.236890506741475e-07,0.5247247815132141,0.614653468132019,-0.0281103830784559,0.5856081247329712,0.5937490463256836,-0.0513488538563251,0.6113853454589844,0.5505883097648621,-0.0732709765434265,0.5799432992935181,0.5126081109046936,-0.0899919793009758,0.5778661370277405,0.4063659012317657,-0.0245217941701412,0.626779317855835,0.4442145824432373,-0.0596611090004444,0.6010292172431946,0.5055881142616272,-0.0780031085014343,0.5774441957473755,0.5092009902000427,-0.0876925736665725,0.5374756455421448,0.3846830427646637,-0.0282668992877006,0.5857131481170654,0.4504629075527191,-0.0576624199748039,0.5569488406181335,0.5207273960113525,-0.0630522891879081,0.5383104085922241,0.5040497779846191,-0.0625400766730308,0.4973107874393463,0.3899385035037994,-0.0366136170923709,0.5392846465110779,0.4657837152481079,-0.0643764212727546,0.5189552307128906,0.5241290330886841,-0.0562801398336887,0.5013083219528198,0.5072844624519348,-0.0467718057334423,0.4583864212036133,0.4103700518608093,-0.0480420552194118,0.4937819540500641,0.4694699645042419,-0.0629230514168739,0.4866116046905517,0.5129781365394592,-0.0539672933518886,0.4726523458957672,0.5058125853538513,-0.043797630816698
kunci,34,16,D:\PRATA\DATASET\Dataset_Gestur\kunci\34\16.jpg,0.4630275964736938,0.6137469410896301,-3.045665266654396e-07,0.5223422050476074,0.6143200397491455,-0.0289596728980541,0.5824301838874817,0.591626763343811,-0.0517680086195468,0.6085394024848938,0.5485630035400391,-0.0732266157865524,0.5775710344314575,0.5125308036804199,-0.0892488732933998,0.5740646123886108,0.4071439802646637,-0.0234943106770515,0.6227818727493286,0.4415240883827209,-0.0590436607599258,0.599406361579895,0.5049061179161072,-0.0771244913339614,0.5772044062614441,0.5095341205596924,-0.0863620862364769,0.5338000059127808,0.3853416442871094,-0.0267405770719051,0.5817417502403259,0.4481788873672485,-0.0572985596954822,0.5539675951004028,0.5212239623069763,-0.0625705569982528,0.5365412831306458,0.5052168369293213,-0.0612813532352447,0.4937593936920166,0.3909197151660919,-0.0349658578634262,0.5351358652114868,0.4683582484722137,-0.0637755319476127,0.5147819519042969,0.5265087485313416,-0.0561714097857475,0.4987131059169769,0.5076209306716919,-0.0464531816542148,0.4554182887077331,0.4109560847282409,-0.0463524721562862,0.4902724921703338,0.4732449948787689,-0.0613648258149623,0.4818871617317199,0.5157948136329651,-0.0529923327267169,0.4680347442626953,0.507408082485199,-0.0431238189339637
kunci,34,17,D:\PRATA\DATASET\Dataset_Gestur\kunci\34\17.jpg,0.4627414047718048,0.6167923212051392,-3.023987460437638e-07,0.5216403603553772,0.6164560317993164,-0.0303321443498134,0.5818127393722534,0.5930312871932983,-0.0545432902872562,0.6075098514556885,0.5494878888130188,-0.0772287026047706,0.5766684412956238,0.5119203925132751,-0.0942017659544944,0.5729491114616394,0.4081251919269562,-0.0248489305377006,0.6223946213722229,0.4438579678535461,-0.0608379058539867,0.5982376337051392,0.5064894556999207,-0.0782452970743179,0.5752114653587341,0.5111618041992188,-0.0866968929767608,0.5329458713531494,0.3864815235137939,-0.0274858493357896,0.5810494422912598,0.4505693614482879,-0.057527557015419,0.5527350306510925,0.5230041146278381,-0.0613198988139629,0.5355632901191711,0.503192663192749,-0.0589093416929245,0.4932391345500946,0.3916237950325012,-0.0353342108428478,0.5343350172042847,0.468902975320816,-0.063667319715023,0.5148094892501831,0.5268470644950867,-0.0544581338763237,0.4988586604595184,0.5063871741294861,-0.0438283458352088,0.4546822011470794,0.4109246432781219,-0.0465914122760295,0.4889319837093353,0.4719827771186828,-0.0615541040897369,0.4818567335605621,0.515565037727356,-0.0523613430559635,0.4684188663959503,0.5076712965965271,-0.0418272241950035
kunci,34,18,D:\PRATA\DATASET\Dataset_Gestur\kunci\34\18.jpg,0.4573042094707489,0.6181113123893738,-3.045049368211039e-07,0.5153385996818542,0.6166238784790039,-0.0289906412363052,0.5749201774597168,0.5915983319282532,-0.0518999546766281,0.6019166707992554,0.5501617789268494,-0.0737763345241546,0.572863757610321,0.5162853598594666,-0.0901167094707489,0.5687609910964966,0.4077794849872589,-0.0215773656964302,0.6170121431350708,0.4416885375976562,-0.057056751102209,0.5937418341636658,0.5036913752555847,-0.0747593343257904,0.5722559094429016,0.5074350833892822,-0.0837194249033927,0.5291880369186401,0.3870325684547424,-0.0249517820775508,0.5772278308868408,0.449197381734848,-0.0553512163460254,0.5490209460258484,0.5217638611793518,-0.0596353150904178,0.5323119759559631,0.5034165978431702,-0.0573744960129261,0.4895391464233398,0.3922616839408874,-0.0336823388934135,0.5297251343727112,0.4700641334056854,-0.0623499788343906,0.5099230408668518,0.5277092456817627,-0.0541175901889801,0.494805097579956,0.507983922958374,-0.0438960641622543,0.4514217972755432,0.411734938621521,-0.0457895882427692,0.4844779074192047,0.4747087657451629,-0.0605211667716503,0.4771764278411865,0.5173696279525757,-0.0521591790020465,0.4648423492908478,0.5091389417648315,-0.042285680770874
kunci,34,19,D:\PRATA\DATASET\Dataset_Gestur\kunci\34\19.jpg,0.4549600481986999,0.6146065592765808,-3.087431537096563e-07,0.5139063000679016,0.613637387752533,-0.0283142253756523,0.574131965637207,0.589231014251709,-0.0508355498313903,0.5991396903991699,0.5450575351715088,-0.0719659626483917,0.565888524055481,0.5102412700653076,-0.0876249969005584,0.5648500919342041,0.4062032699584961,-0.0237864591181278,0.6152887344360352,0.442346453666687,-0.0586252734065055,0.5892337560653687,0.5042695999145508,-0.0760414451360702,0.5660479068756104,0.5057595372200012,-0.0853080153465271,0.5251290798187256,0.3844372034072876,-0.027438199147582,0.5752246975898743,0.4486847221851349,-0.0572723522782325,0.5460666418075562,0.520311713218689,-0.0617143176496028,0.5280863642692566,0.5029614567756653,-0.0601634085178375,0.4851638376712799,0.3898870348930359,-0.0359160751104354,0.5285753607749939,0.4666484594345093,-0.0641034096479415,0.508053719997406,0.5258212089538574,-0.0555860958993434,0.491180956363678,0.5079805850982666,-0.0455910563468933,0.4468078315258026,0.4100174307823181,-0.0476074665784835,0.4826674163341522,0.473140150308609,-0.0627448037266731,0.4756746590137481,0.5170016884803772,-0.0543465726077556,0.4626424014568329,0.5092214941978455,-0.0446001701056957
kunci,3,0,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\0.jpg,0.4603266417980194,0.638225793838501,-3.631517131452712e-07,0.5235366821289062,0.6358624696731567,-0.027430310845375,0.589093029499054,0.5738810300827026,-0.0381854362785816,0.5956335663795471,0.4878366887569427,-0.0459736250340938,0.557955265045166,0.4390428364276886,-0.0478118397295475,0.5553305745124817,0.4782849550247192,-0.0188125986605882,0.5898933410644531,0.4246529340744018,-0.0470538362860679,0.5779836773872375,0.4980596601963043,-0.0532661117613315,0.557576596736908,0.5175884962081909,-0.0530813708901405,0.518265962600708,0.4643614590167999,-0.0176442600786685,0.5565114617347717,0.4185928702354431,-0.0534049682319164,0.5432815551757812,0.513451337814331,-0.0577963925898075,0.5181660652160645,0.5235556364059448,-0.0513331890106201,0.4808353185653686,0.4609357118606567,-0.0205426346510648,0.5182497501373291,0.4245176911354065,-0.062984362244606,0.5102201700210571,0.5177993178367615,-0.0523688122630119,0.4855009317398071,0.5304218530654907,-0.033808946609497,0.4362885653972626,0.4612401127815246,-0.0238620489835739,0.4787452220916748,0.4401702880859375,-0.051101166754961,0.4799261093139648,0.5051597952842712,-0.0394607372581958,0.4583363533020019,0.5187503695487976,-0.0236070547252893
kunci,3,1,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\1.jpg,0.4614785611629486,0.6429262757301331,-3.1578616699334816e-07,0.5258150696754456,0.6295767426490784,-0.0271942541003227,0.589015007019043,0.5680108070373535,-0.0392812341451644,0.5960330963134766,0.4861516058444977,-0.0490957871079444,0.5583958625793457,0.4381670355796814,-0.0526415929198265,0.5561379194259644,0.4717692732810974,-0.0160174090415239,0.5916357636451721,0.4189911484718323,-0.0451113246381282,0.5804368257522583,0.4928326308727264,-0.052519142627716,0.5603076815605164,0.5115363597869873,-0.0530816465616226,0.5199403762817383,0.4610666632652282,-0.0158420037478208,0.5573875308036804,0.4164203405380249,-0.0512777753174304,0.5455231070518494,0.5112323760986328,-0.0561471730470657,0.5219494104385376,0.5183660984039307,-0.0506006218492984,0.4824005365371704,0.4604114294052124,-0.019918018952012,0.519478440284729,0.4247815310955047,-0.0625872388482093,0.5117369294166565,0.5191537737846375,-0.0511105619370937,0.4885775446891784,0.5303041934967041,-0.0320420414209365,0.437371164560318,0.4637660086154938,-0.0245711747556924,0.4790652692317962,0.4422295689582824,-0.0515989288687706,0.4803523421287536,0.5069374442100525,-0.0385768264532089,0.4592332243919372,0.5194969773292542,-0.0217005349695682
kunci,3,2,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\2.jpg,0.4585142135620117,0.6457898616790771,-3.393242309357447e-07,0.5240970253944397,0.6289025545120239,-0.0253746844828128,0.585654079914093,0.569780707359314,-0.0370275191962718,0.593176007270813,0.4897972345352173,-0.0470934212207794,0.5599583387374878,0.438713014125824,-0.0508768707513809,0.5562685132026672,0.473608136177063,-0.0131841311231255,0.592962384223938,0.4211791157722473,-0.0429401956498622,0.5808740258216858,0.4957073330879211,-0.0509752705693244,0.5606384873390198,0.5137779712677002,-0.0520237013697624,0.5201727747917175,0.4619708657264709,-0.0143085978925228,0.5585831999778748,0.4150915145874023,-0.049922976642847,0.5459818840026855,0.5092748403549194,-0.0551277585327625,0.5228469371795654,0.5168593525886536,-0.0500605292618274,0.4822311997413635,0.4604865610599518,-0.0198337696492671,0.5198606252670288,0.4247340261936188,-0.0632034465670585,0.511120617389679,0.5184927582740784,-0.0522525236010551,0.4880294799804687,0.5293661952018738,-0.0334995128214359,0.4367637634277344,0.4634583592414856,-0.0257570538669824,0.477977842092514,0.4408158957958221,-0.053314983844757,0.4798543453216553,0.5057637095451355,-0.0404227189719677,0.4594253897666931,0.5191112756729126,-0.0236386097967624
kunci,3,3,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\3.jpg,0.4571778774261474,0.6453152894973755,-3.458458763816452e-07,0.5226015448570251,0.6301681995391846,-0.0251894686371088,0.5858243703842163,0.5700055360794067,-0.0363165140151977,0.5927101373672485,0.4890463650226593,-0.0456850938498973,0.5578409433364868,0.4401271641254425,-0.0487847775220871,0.5562783479690552,0.4723998308181762,-0.0140804909169673,0.5927495956420898,0.4208685159683227,-0.0429247319698333,0.5797116756439209,0.4959936141967773,-0.0504455044865608,0.5600888133049011,0.5133689641952515,-0.0515177696943283,0.5197941064834595,0.460743099451065,-0.0151131646707654,0.5579564571380615,0.4152245819568634,-0.0498899072408676,0.5448869466781616,0.5098774433135986,-0.0546437464654445,0.5224443078041077,0.5172122716903687,-0.0495371222496032,0.4817158877849579,0.4596685469150543,-0.0203132405877113,0.5193449854850769,0.4249649941921234,-0.0628989934921264,0.5102011561393738,0.519766092300415,-0.0516469255089759,0.4874831438064575,0.5308164954185486,-0.0329862236976623,0.4363953173160553,0.4631499648094177,-0.0258988142013549,0.4780788719654083,0.4413019120693207,-0.0527791157364845,0.4792204797267914,0.5068162083625793,-0.0395046882331371,0.4587059319019317,0.5198443531990051,-0.0226821321994066
kunci,3,4,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\4.jpg,0.4577930569648742,0.646756649017334,-3.317536823033152e-07,0.5237516760826111,0.6293728351593018,-0.0252101775258779,0.5863692164421082,0.5684869885444641,-0.0363295264542102,0.5934227705001831,0.4868379235267639,-0.0457467809319496,0.5579672455787659,0.4375921189785003,-0.0491255410015583,0.5558484792709351,0.473099797964096,-0.0134951919317245,0.5925800204277039,0.4222154915332794,-0.0412775315344333,0.5799813866615295,0.4955576956272125,-0.0485354363918304,0.5608278512954712,0.5122164487838745,-0.0498587824404239,0.5202547311782837,0.4613004326820373,-0.0144897084683179,0.5583864450454712,0.4147721827030182,-0.0481384396553039,0.5457261800765991,0.5075095891952515,-0.0528764389455318,0.5236033797264099,0.5149861574172974,-0.0482099652290344,0.4824487566947937,0.4597472250461578,-0.0196616593748331,0.5205309987068176,0.4236721992492676,-0.0614322312176227,0.5114829540252686,0.5171800851821899,-0.0505214035511016,0.4886732101440429,0.529211163520813,-0.0324522815644741,0.4369418025016784,0.4627720713615417,-0.0252823308110237,0.4787959456443786,0.4396745264530182,-0.0521623939275741,0.4804406464099884,0.5043817162513733,-0.0395527854561805,0.4605251252651214,0.5184053778648376,-0.023429425433278
kunci,3,5,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\5.jpg,0.4571422338485718,0.6451024413108826,-3.2553069218010933e-07,0.5228191614151001,0.6290442943572998,-0.0264094043523073,0.5863556861877441,0.5694813132286072,-0.0382532402873039,0.5928171873092651,0.4882532954216003,-0.0482832267880439,0.5582712292671204,0.4377712607383728,-0.0520733781158924,0.5565552115440369,0.470790833234787,-0.012746013700962,0.5928628444671631,0.4224162101745605,-0.0423521474003791,0.578626275062561,0.4950853884220123,-0.0511151030659675,0.559307336807251,0.5114946961402893,-0.0531014986336231,0.5206184983253479,0.4584899544715881,-0.0134908556938171,0.5585533976554871,0.4149836897850036,-0.0492630861699581,0.5445120334625244,0.5076382160186768,-0.0551266074180603,0.5230077505111694,0.5143266916275024,-0.0505180731415748,0.4827500283718109,0.4570422172546386,-0.0187053233385086,0.519797146320343,0.4224714338779449,-0.0621852055191993,0.5101339817047119,0.516573429107666,-0.0515101887285709,0.4886078238487243,0.5279790759086609,-0.0329313315451145,0.4371889233589172,0.4608994722366333,-0.0244801416993141,0.4779968559741974,0.4404224157333374,-0.0521911717951297,0.479334682226181,0.5061297416687012,-0.0396060198545455,0.460626482963562,0.5194056034088135,-0.0230138543993234
kunci,3,6,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\6.jpg,0.4578043818473816,0.6480836868286133,-3.3577930480532814e-07,0.5227575898170471,0.6306713819503784,-0.0259507820010185,0.585788369178772,0.5684788823127747,-0.0369139909744262,0.5933439135551453,0.4861394762992859,-0.0461247339844703,0.5581792593002319,0.4364319741725921,-0.0491252355277538,0.5568910241127014,0.4724607169628143,-0.0111819701269268,0.5920533537864685,0.4234517514705658,-0.039649873971939,0.5788379311561584,0.4964715242385864,-0.0478758253157138,0.560162365436554,0.5114541053771973,-0.0497887954115867,0.5213223695755005,0.460902601480484,-0.0117977783083915,0.5580917000770569,0.4157273471355438,-0.0459148436784744,0.5450894832611084,0.5086040496826172,-0.0510890744626522,0.5241567492485046,0.5135744214057922,-0.0464713126420974,0.4835268855094909,0.4597499668598175,-0.016955379396677,0.519801914691925,0.424366146326065,-0.0594664625823497,0.5105504393577576,0.5177009105682373,-0.0489079803228378,0.4886895716190338,0.5272833704948425,-0.0307968258857727,0.438029408454895,0.4630219042301178,-0.0226398520171642,0.4784162640571594,0.4410243034362793,-0.049744177609682,0.4796112477779388,0.5053710341453552,-0.0373450517654418,0.4602918028831482,0.5174280405044556,-0.0212170425802469
kunci,3,7,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\7.jpg,0.4565275609493255,0.6465594172477722,-3.2200409805227537e-07,0.5228386521339417,0.6308437585830688,-0.0271495524793863,0.5857337713241577,0.5693092942237854,-0.0393047071993351,0.593225359916687,0.4865788519382477,-0.0495686456561088,0.5585193634033203,0.4356095194816589,-0.0537190586328506,0.5554710030555725,0.4701733589172363,-0.0134628536179661,0.592289924621582,0.4227429032325744,-0.0430576354265213,0.5783969163894653,0.4955529272556305,-0.0521359257400035,0.5581009387969971,0.512742280960083,-0.0542987175285816,0.5198153853416443,0.4585029184818268,-0.0136588439345359,0.557905912399292,0.4152082800865173,-0.0485659316182136,0.5444242358207703,0.5078330636024475,-0.0540748909115791,0.5225793123245239,0.5148866176605225,-0.0495590642094612,0.4821326732635498,0.4572082757949829,-0.0184143651276826,0.5199618339538574,0.4225421249866485,-0.0616414994001388,0.5104557871818542,0.5167871713638306,-0.0509774386882782,0.4881227910518646,0.5291391015052795,-0.0325158461928367,0.4365379810333252,0.4608054459095001,-0.0238044112920761,0.4782375991344452,0.4401151239871979,-0.0517119206488132,0.4798445105552673,0.5055897831916809,-0.0393943823873996,0.4607477784156799,0.519318699836731,-0.0230088755488395
kunci,3,8,D:\PRATA\DATASET\Dataset_Gestur\kunci\3\8.jpg,0.4559662342071533,0.6493696570396423,-3.460199025084876e-07,0.5226186513900757,0.6316396594047546,-0.0251494832336902,0.5851263403892517,0.5705085396766663,-0.0362481847405433,0.5928925275802612,0.490090548992157,-0.0457742512226104,0.5579532384872437,0.4410033226013183,-0.0492160804569721,0.5545575022697449,0.4746946990489959,-0.0126046324148774,0.5916963219642639,0.4233701229095459,-0.0417858064174652,0.5786232948303223,0.4983839988708496,-0.0503930784761905,0.5583277344703674,0.5144158601760864,-0.0523035340011119,0.5188032388687134,0.4635136723518371,-0.0136530669406056,0.557706356048584,0.4179549813270569,-0.0480053275823593,0.5446850061416626,0.5120717883110046,-0.0531865060329437,0.5217892527580261,0.517536997795105,-0.0486252084374427,0.4810483753681183,0.462246298789978,-0.0190438088029623,0.518869936466217,0.4255933761596679,-0.0611271224915981,0.5099369883537292,0.5195673704147339,-0.0499125644564628,0.4873111546039581,0.5296627283096313,-0.0315543301403522,0.4355314075946808,0.4649800956249237,-0.0248977411538362,0.4769045114517212,0.44228196144104,-0.0513611175119876,0.4783872663974762,0.5077359080314636,-0.037987895309925,0.4584946632385254,0.5212748646736145,-0.0212864335626363
